id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
957292569800605696,957292569800605696,2018-01-27 12:41:48 Hora Padrão de Caracas,2018-01-27,12:41:48,-0400,67098685,pedalmario,PADRE DALMÁRIO,,#JaneiroBranco #PorUmaCulturaDaSaudeMental,und,[],[],[],0,0,1,"['janeirobranco', 'porumaculturadasaudemental']",[],https://twitter.com/pedalmario/status/957292569800605696,False,,0,,,,,,,,[],,,,
957288372887740416,957288372887740416,2018-01-27 12:25:08 Hora Padrão de Caracas,2018-01-27,12:25:08,-0400,4706720667,sitepsicoonline,Psico.Online,,@FatosEx ajuda a campanha #janeirobranco virar trending?,pt,"[{'screen_name': 'fatosex', 'name': 'fatos ex', 'id': '2542348724'}]",[],[],0,0,0,['janeirobranco'],[],https://twitter.com/sitepsicoonline/status/957288372887740416,False,,0,,,,,,,,[],,,,
957288113272971264,957288113272971264,2018-01-27 12:24:06 Hora Padrão de Caracas,2018-01-27,12:24:06,-0400,4706720667,sitepsicoonline,Psico.Online,,@RecitouOriente compartilha a hash da campanha #janeirobranco 🏳️🏳️🏳️ campanha em prol da saúde mental e emocional. Ajuda ela virar trending.,pt,"[{'screen_name': 'recitouoriente', 'name': 'oriente', 'id': '2260244496'}]",[],[],0,0,0,['janeirobranco'],[],https://twitter.com/sitepsicoonline/status/957288113272971264,False,,0,,,,,,,,[],,,,
957286699607969793,957286699607969793,2018-01-27 12:18:29 Hora Padrão de Caracas,2018-01-27,12:18:29,-0400,4706720667,sitepsicoonline,Psico.Online,,@safernet vocês viram o #janeirobranco? Tem tudo a ver com vcs também... sentindo falta da sua participação.,pt,"[{'screen_name': 'safernet', 'name': 'safernet brasil', 'id': '27059117'}]",[],[],0,0,0,['janeirobranco'],[],https://twitter.com/sitepsicoonline/status/957286699607969793,False,,0,,,,,,,,[],,,,
957286196983615488,957286196983615488,2018-01-27 12:16:29 Hora Padrão de Caracas,2018-01-27,12:16:29,-0400,4706720667,sitepsicoonline,Psico.Online,,@ONUBrasil viu a campanha #janeirobranco ?,pt,"[{'screen_name': 'onubrasil', 'name': 'onu brasil', 'id': '57763444'}]",[],[],0,0,0,['janeirobranco'],[],https://twitter.com/sitepsicoonline/status/957286196983615488,False,,0,,,,,,,,[],,,,
957285946084519938,957285946084519938,2018-01-27 12:15:29 Hora Padrão de Caracas,2018-01-27,12:15:29,-0400,4706720667,sitepsicoonline,Psico.Online,,@UNESCOBrasil viu o #janeirobranco?,pt,"[{'screen_name': 'unescobrasil', 'name': 'unesco no brasil', 'id': '62703362'}]",[],[],0,1,0,['janeirobranco'],[],https://twitter.com/sitepsicoonline/status/957285946084519938,False,,0,,,,,,,,[],,,,
957282075270316033,956367608076521473,2018-01-27 12:00:06 Hora Padrão de Caracas,2018-01-27,12:00:06,-0400,4706720667,sitepsicoonline,Psico.Online,,@Flake_Snow Aproveita e se junta a campanha #janeirobranco ;-),pt,[],[],[],1,0,1,['janeirobranco'],[],https://twitter.com/sitepsicoonline/status/957282075270316033,False,,0,,,,,,,,"[{'screen_name': 'flake_snow', 'name': 'Snow_Flake ²⁰¹³', 'id': '1244696555786887169'}]",,,,
957270967318966272,957067003830964227,2018-01-27 11:15:58 Hora Padrão de Caracas,2018-01-27,11:15:58,-0400,4706720667,sitepsicoonline,Psico.Online,,@CruzMendesBr Ajuda a subir a hashtag da camapanha para cultura da saúde mental e emocional do Brasil? #janeirobranco vamos levar informação de que falar e cuidar da mente e das emoções não é coisa de louco e sim de quem cuida da vida e da saúde. #SabadoDetremuraSDV,pt,[],[],[],0,0,0,"['janeirobranco', 'sabadodetremurasdv']",[],https://twitter.com/sitepsicoonline/status/957270967318966272,False,,0,,,,,,,,"[{'screen_name': 'CruzMendesBr', 'name': 'CruzMendes', 'id': '3118834311'}]",,,,
957088506253402112,957088506253402112,2018-01-26 23:10:56 Hora Padrão de Caracas,2018-01-26,23:10:56,-0400,113714303,azealiabankscov,jacweet,,eu ainda to no #janeirobranco,pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/Azealiabankscov/status/957088506253402112,False,,0,,,,,,,,[],,,,
956919432856653824,956919432856653824,2018-01-26 11:59:06 Hora Padrão de Caracas,2018-01-26,11:59:06,-0400,67098685,pedalmario,PADRE DALMÁRIO,,#JaneiroBranco #PorUmaCulturaDeSaudeMental,und,[],[],[],0,0,1,"['janeirobranco', 'porumaculturadesaudemental']",[],https://twitter.com/pedalmario/status/956919432856653824,False,,0,,,,,,,,[],,,,
956918443659481089,956601572070477824,2018-01-26 11:55:10 Hora Padrão de Caracas,2018-01-26,11:55:10,-0400,4706720667,sitepsicoonline,Psico.Online,,@lucaslucco Oie. Ja falou sobre o #janeirobranco com seus seguidores? 😍🏳️,pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/sitepsicoonline/status/956918443659481089,False,,0,,,,,,,,"[{'screen_name': 'lucaslucco', 'name': 'S A U D A D E \U0001f9d1🏽\u200d🚀', 'id': '501875011'}]",,,,
956906247483199488,956906244937342976,2018-01-26 11:06:42 Hora Padrão de Caracas,2018-01-26,11:06:42,-0400,3183992440,eholandajr,Edivaldo Holanda Jr,,"Teremos uma programação totalmente voltada sobre prevenção e cuidados com a Saúde Mental, tema em alusão ao #JaneiroBranco. Além dos diversos atendimentos sociais e de saúde, também iremos realizar inscrição para recebimento de kit grátis para acesso à TV Digital.",pt,[],[],[],0,0,4,['janeirobranco'],[],https://twitter.com/EHolandaJr/status/956906247483199488,False,,0,,,,,,,,[],,,,
956886010025205761,956886010025205761,2018-01-26 09:46:17 Hora Padrão de Caracas,2018-01-26,09:46:17,-0400,332017815,gabedalla,Gabri eliiiii 🇦🇹,,"""Cuidar da mente é cuidar da vida"" #JaneiroBranco",pt,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/gabedalla/status/956886010025205761,False,,0,,,,,,,,[],,,,
956851284673515522,956851284673515522,2018-01-26 07:28:18 Hora Padrão de Caracas,2018-01-26,07:28:18,-0400,59606965,shaivieira,Coronga,,"Bom dia gente, aproveitem q estamos no #janeirobranco e procurem ajuda para a saúde mental. Isso é coisa séria, e nao é vergonha nenhuma. Se cuidem, tenham orgulho de quem vc é.",pt,[],[],[],0,1,3,['janeirobranco'],[],https://twitter.com/ShaiVieira/status/956851284673515522,False,,0,,,,,,,,[],,,,
956639497072074754,956639497072074754,2018-01-25 17:26:44 Hora Padrão de Caracas,2018-01-25,17:26:44,-0400,218111438,robinsonaragao,Robinson Aragão,,Palestra Saúde Mental. #janeirobranco - Cuidar da mente é cuidar da vida. PAIF - Granja Portugal.,pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/robinsonaragao/status/956639497072074754,False,,0,,,,,,,,[],,,,
956592647707164673,956592647707164673,2018-01-25 14:20:34 Hora Padrão de Caracas,2018-01-25,14:20:34,-0400,770685932106383360,voce_importa,Projeto Você Importa,,"Imagina só que alívio gigantesco ficar livre de tantos pensamentos negativos, do cansaço e da dor mental, do corpo que reflete as dores da mente o tempo todo...  Procure ajuda hoje! 💛  #janeirobranco #SaúdeMental",pt,[],[],[],0,5,13,"['janeirobranco', 'saúdemental']",[],https://twitter.com/voce_importa/status/956592647707164673,False,,0,,,,,,,,[],,,,
956591907718778881,956591907718778881,2018-01-25 14:17:38 Hora Padrão de Caracas,2018-01-25,14:17:38,-0400,770685932106383360,voce_importa,Projeto Você Importa,,"Quantas pessoas procuram uma farmácia ou um posto de saúde quando se sentem mal fisicamente? Milhares.  Quantas pessoas sofrem com oscilações constante das emoções, raiva e longos períodos de tristeza, e procuram um psicólogo ou psiquiatra? Pouquíssimas.    #janeirobranco",pt,[],[],[],1,5,12,['janeirobranco'],[],https://twitter.com/voce_importa/status/956591907718778881,False,,0,,,,,,,,[],,,,
956513672930750464,956513672930750464,2018-01-25 09:06:45 Hora Padrão de Caracas,2018-01-25,09:06:45,-0400,305031057,rddiversos,Richard,,@CBNAracaju Parabéns com a preocupação com a saúde mantal! #janeirobranco,pt,"[{'screen_name': 'cbnaracaju', 'name': 'cbn aracaju', 'id': '904791546565988353'}]",[],[],0,0,1,['janeirobranco'],[],https://twitter.com/rddiversos/status/956513672930750464,False,,0,,,,,,,,[],,,,
956489931680923649,956489931680923649,2018-01-25 07:32:25 Hora Padrão de Caracas,2018-01-25,07:32:25,-0400,67098685,pedalmario,PADRE DALMÁRIO,,#JaneiroBranco #PorUmaCulturaDaSaudeMental,und,[],[],[],0,0,1,"['janeirobranco', 'porumaculturadasaudemental']",[],https://twitter.com/pedalmario/status/956489931680923649,False,,0,,,,,,,,[],,,,
956489575748292608,956489575748292608,2018-01-25 07:31:00 Hora Padrão de Caracas,2018-01-25,07:31:00,-0400,725779517776736256,vittude,Vittude,,Você tem reservado tempo para se amar? Para se olhar por dentro? Ouvir seus sentimentos? #saudemental #janeirobranco #vittude #façaterapia,pt,[],[],[],0,0,2,"['saudemental', 'janeirobranco', 'vittude', 'façaterapia']",[],https://twitter.com/vittude/status/956489575748292608,False,,0,,,,,,,,[],,,,
956225276157026305,956218000167841792,2018-01-24 14:00:46 Hora Padrão de Caracas,2018-01-24,14:00:46,-0400,248646240,secsaudedf,Secretaria de Saúde do DF,,"@minsaude A Caco Terapia (Centro de Arte Coletiva e Terapêutica), por exemplo, é uma oficina que propõe utilizar cacos de vidro e azulejos como uma representação do próprio estado emocional, colando e reconstruindo um novo sentido de vida. #JaneiroBranco",pt,[],[],[],0,2,4,['janeirobranco'],[],https://twitter.com/secsaudedf/status/956225276157026305,False,,0,,,,,,,,"[{'screen_name': 'minsaude', 'name': 'Ministério da Saúde', 'id': '37717107'}]",,,,
956224235718041600,956218000167841792,2018-01-24 13:56:38 Hora Padrão de Caracas,2018-01-24,13:56:38,-0400,248646240,secsaudedf,Secretaria de Saúde do DF,,"@minsaude Muito bacana mesmo, @minsaude. É incrível como a arte ajuda no tratamento de problemas psicóticos (quando a pessoa perde o contato com a realidade e tem delírios e alucinações), depressão, transtornos de ansiedade ou bipolaridade. #JaneiroBranco",pt,"[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]",[],[],1,1,3,['janeirobranco'],[],https://twitter.com/secsaudedf/status/956224235718041600,False,,0,,,,,,,,"[{'screen_name': 'minsaude', 'name': 'Ministério da Saúde', 'id': '37717107'}]",,,,
956128997192228864,956128997192228864,2018-01-24 07:38:11 Hora Padrão de Caracas,2018-01-24,07:38:11,-0400,67098685,pedalmario,PADRE DALMÁRIO,,#JaneiroBranco #PorUmaCulturaDaSaudeMental,und,[],[],[],0,0,2,"['janeirobranco', 'porumaculturadasaudemental']",[],https://twitter.com/pedalmario/status/956128997192228864,False,,0,,,,,,,,[],,,,
955822952284639233,955822952284639233,2018-01-23 11:22:04 Hora Padrão de Caracas,2018-01-23,11:22:04,-0400,2916629667,natannytorres,NatannyATorres,,#janeirobranco 💭,und,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/NatannyTorres/status/955822952284639233,False,,0,,,,,,,,[],,,,
955788697164763137,955788697164763137,2018-01-23 09:05:57 Hora Padrão de Caracas,2018-01-23,09:05:57,-0400,67098685,pedalmario,PADRE DALMÁRIO,,#JaneiroBranco #PorUmaCulturaDaSaudeMental,und,[],[],[],0,0,2,"['janeirobranco', 'porumaculturadasaudemental']",[],https://twitter.com/pedalmario/status/955788697164763137,False,,0,,,,,,,,[],,,,
955614185660051456,955614185660051456,2018-01-22 21:32:30 Hora Padrão de Caracas,2018-01-22,21:32:30,-0400,320859982,rogerhomemheck,"Róger, O Homem",,"Como assim pessoa fica ""brabinha"" ou #putaco e joga o celular na parede? Esse pessoal rico não deve ser, pois rico sabe o quanto custa um celular. Gente #janeirobranco vamos se tratar. Isso não é normal. Trabalho muito e economizo muito para ter um bom celular.",pt,[],[],[],1,0,3,"['putaco', 'janeirobranco']",[],https://twitter.com/RogerHomemHeck/status/955614185660051456,False,,0,,,,,,,,[],,,,
955392654950486016,955392654950486016,2018-01-22 06:52:13 Hora Padrão de Caracas,2018-01-22,06:52:13,-0400,725779517776736256,vittude,Vittude,,Como você tem cuidado da sua saúde emocional? #janeirobranco,pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/vittude/status/955392654950486016,False,,0,,,,,,,,[],,,,
955384673328386048,955384673328386048,2018-01-22 06:20:30 Hora Padrão de Caracas,2018-01-22,06:20:30,-0400,67098685,pedalmario,PADRE DALMÁRIO,,#JaneiroBranco #PorUmaCulturadaSaudeMental,und,[],[],[],0,0,1,"['janeirobranco', 'porumaculturadasaudemental']",[],https://twitter.com/pedalmario/status/955384673328386048,False,,0,,,,,,,,[],,,,
955173715305750528,955173715305750528,2018-01-21 16:22:14 Hora Padrão de Caracas,2018-01-21,16:22:14,-0400,45219820,fassantos,Fabinho 🇧🇷,,#JaneiroBranco,und,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/FasSantos/status/955173715305750528,False,,0,,,,,,,,[],,,,
954959200505008128,954959200505008128,2018-01-21 02:09:50 Hora Padrão de Caracas,2018-01-21,02:09:50,-0400,331032808,jfilho7,j.santarelly 🇧🇷🇮🇱🇸🇾,,#JaneiroBranco #ApoieEssaIdeia #SEJAUMMULTIPLICADOR e,und,[],[],[],0,0,0,"['janeirobranco', 'apoieessaideia', 'sejaummultiplicador']",[],https://twitter.com/jfilho7/status/954959200505008128,False,,0,,,,,,,,[],,,,
954786692367609856,954786692367609856,2018-01-20 14:44:21 Hora Padrão de Caracas,2018-01-20,14:44:21,-0400,378574544,douglashaiti,Douglas Soares,,Super recomendo!!!  #janeirobranco,pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/DouglasHAITI/status/954786692367609856,False,,0,,,,,,,,[],,,,
954475597719273472,954475597719273472,2018-01-19 18:08:10 Hora Padrão de Caracas,2018-01-19,18:08:10,-0400,189332576,leo_rodriguees,Matsusaki,,Quem cuida da mente cuida da vida #JaneiroBranco,pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/leo_rodriguees/status/954475597719273472,False,,0,,,,,,,,[],,,,
954412251858993153,954412251858993153,2018-01-19 13:56:27 Hora Padrão de Caracas,2018-01-19,13:56:27,-0400,46639623,theonlymakra,M A K R A,,"Quem cuida da mente, cuida da vida! #JaneiroBranco",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/theonlymakra/status/954412251858993153,False,,0,,,,,,,,[],,,,
954182051720302592,954182051720302592,2018-01-18 22:41:43 Hora Padrão de Caracas,2018-01-18,22:41:43,-0400,169614671,pedropsii,Pedrada nos fascistas,,E o psiquiatra de bumbum #morri #vaisafadao #janeirobranco #sqn,pt,[],[],[],0,0,0,"['morri', 'vaisafadao', 'janeirobranco', 'sqn']",[],https://twitter.com/PedroPsii/status/954182051720302592,False,,0,,,,,,,,[],,,,
954181894467354624,954181894467354624,2018-01-18 22:41:06 Hora Padrão de Caracas,2018-01-18,22:41:06,-0400,169614671,pedropsii,Pedrada nos fascistas,,"Gente e esses sertanejos na vibe saúde mental: eu tô fazendo terapinga, toda terça e quinta vc está saindo da minha vida #janeirobranco #sqn #meperdoe #SeriaPerfeitoSe",pt,[],[],[],0,0,0,"['janeirobranco', 'sqn', 'meperdoe', 'seriaperfeitose']",[],https://twitter.com/PedroPsii/status/954181894467354624,False,,0,,,,,,,,[],,,,
954119268194496513,954118823325642752,2018-01-18 18:32:14 Hora Padrão de Caracas,2018-01-18,18:32:14,-0400,269589291,luciowild,Lúcio,,#JaneiroBranco #SaúdeMental #SaúdeEmocional #Psicoeducação,und,[],[],[],0,0,0,"['janeirobranco', 'saúdemental', 'saúdeemocional', 'psicoeducação']",[],https://twitter.com/luciowild/status/954119268194496513,False,,0,,,,,,,,[],,,,
953978876027441152,953978876027441152,2018-01-18 09:14:22 Hora Padrão de Caracas,2018-01-18,09:14:22,-0400,770685932106383360,voce_importa,Projeto Você Importa,,"Não deixe de ir à terapia. A sua qualidade de vida também depende da sua iniciativa. O tratamento não é mágico, nem acontece num piscar de olhos. 💛  #PrevençãoDoSuicídio  #JaneiroBranco #ValorizaçãoDaVida #SaúdeMental",pt,[],[],[],0,1,6,"['prevençãodosuicídio', 'janeirobranco', 'valorizaçãodavida', 'saúdemental']",[],https://twitter.com/voce_importa/status/953978876027441152,False,,0,,,,,,,,[],,,,
953961179721945089,953961179721945089,2018-01-18 08:04:03 Hora Padrão de Caracas,2018-01-18,08:04:03,-0400,1563275754,ana9l9luiza,luiza azevedo,,Viva o #janeirobranco,es,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/Ana9l9luiza/status/953961179721945089,False,,0,,,,,,,,[],,,,
953947525039509504,953947525039509504,2018-01-18 07:09:48 Hora Padrão de Caracas,2018-01-18,07:09:48,-0400,22677687,meandros,Leandro Kruszielski,,Dentistas podem dar um sorriso bonito. Mas são psicoterapeutas que trarão um sorriso verdadeiro. :) #JaneiroBranco #Saúde Mental,pt,[],[],[],0,2,1,"['janeirobranco', 'saúde']",[],https://twitter.com/meandros/status/953947525039509504,False,,0,,,,,,,,[],,,,
953793250443264000,953793250443264000,2018-01-17 20:56:46 Hora Padrão de Caracas,2018-01-17,20:56:46,-0400,3678310757,cadeiravazia,figura-fundo,,Psicoterapia pode te ajudar! #JaneiroBranco,pt,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/cadeiravazia/status/953793250443264000,False,,0,,,,,,,,[],,,,
953700751741767682,953700751741767682,2018-01-17 14:49:12 Hora Padrão de Caracas,2018-01-17,14:49:12,-0400,54003018,_jorgegomes,Jorge Gomes,,"É na diversidade que nos constituímos, mas passamos a vida lutando contra ela. #JaneiroBranco",pt,[],[],[],0,2,4,['janeirobranco'],[],https://twitter.com/_jorgegomes/status/953700751741767682,False,,0,,,,,,,,[],,,,
953634121879781378,953634121879781378,2018-01-17 10:24:26 Hora Padrão de Caracas,2018-01-17,10:24:26,-0400,1886482537,telessaudema,Telessaúde Maranhão,,Será hoje às 14:30. #janeirobranco  #SeriaPerfeitoSe #QuartaDetremuraSDV #muitacalmanessahora,pt,[],[],[],0,0,2,"['janeirobranco', 'seriaperfeitose', 'quartadetremurasdv', 'muitacalmanessahora']",[],https://twitter.com/TelessaudeMA/status/953634121879781378,False,,0,,,,,,,,[],,,,
953586852027600896,953586852027600896,2018-01-17 07:16:36 Hora Padrão de Caracas,2018-01-17,07:16:36,-0400,466480367,agdamattoso,Agda Mattoso,,Reflita sobre as suas emoções e aproveite o Janeiro Branco para ter mais saúde mental #EuSouJaneiroBranco6 #costaemattosopsi #lifedesign #psico_terapias #psicologia #depressao #janeirobranco #vivaavida,pt,[],[],[],0,0,1,"['eusoujaneirobranco6', 'costaemattosopsi', 'lifedesign', 'psico_terapias', 'psicologia', 'depressao', 'janeirobranco', 'vivaavida']",[],https://twitter.com/agdamattoso/status/953586852027600896,False,,0,,,,,,,,[],,,,
953512666332565504,953512666332565504,2018-01-17 02:21:49 Hora Padrão de Caracas,2018-01-17,02:21:49,-0400,480004823,claydsonh,Claydson Henrique,,"Talvez não seja visível aos olhos, talvez ainda não tenha uma explicação pra tudo isso. Ela vem aos poucos vai machucando vagarosamente sem perceber você já foi dominado por ela. Ela causa medo, tristeza, baixo astral, entre outros e é chamada de depressão. #janeirobranco",pt,[],[],[],0,1,0,['janeirobranco'],[],https://twitter.com/ClaydsonH/status/953512666332565504,False,,0,,,,,,,,[],,,,
953425975806656513,953425975806656513,2018-01-16 20:37:21 Hora Padrão de Caracas,2018-01-16,20:37:21,-0400,54003018,_jorgegomes,Jorge Gomes,,"Conviver com pessoas que pensam diferente de nós pode ser desconfortável, mas contribui para o amadurecimento psíquico. #JaneiroBranco",pt,[],[],[],0,2,8,['janeirobranco'],[],https://twitter.com/_jorgegomes/status/953425975806656513,False,,0,,,,,,,,[],,,,
953261889303302144,953261889303302144,2018-01-16 09:45:19 Hora Padrão de Caracas,2018-01-16,09:45:19,-0400,952898761235279872,semprerci,Rede Comunicadora Iguassu,,"Acompanhe hoje no #DepoisdasDuas: #autismo , #janeirobranco e #marcyann!",pt,[],[],[],0,0,1,"['depoisdasduas', 'autismo', 'janeirobranco', 'marcyann']",[],https://twitter.com/semprerci/status/953261889303302144,False,,0,,,,,,,,[],,,,
953224347371655170,953224347371655170,2018-01-16 07:16:09 Hora Padrão de Caracas,2018-01-16,07:16:09,-0400,770685932106383360,voce_importa,Projeto Você Importa,,Está deprimido? Precisa de ajuda?  Vem conversar com a gente 💛  #SaúdeMental #PrevençãoDoSuicídio #ValorizaçãoDaVida #JaneiroBranco,pt,[],[],[],0,0,2,"['saúdemental', 'prevençãodosuicídio', 'valorizaçãodavida', 'janeirobranco']",[],https://twitter.com/voce_importa/status/953224347371655170,False,,0,,,,,,,,[],,,,
952949562934747136,952949562934747136,2018-01-15 13:04:15 Hora Padrão de Caracas,2018-01-15,13:04:15,-0400,3245590893,napolitano_gih,Gio Napolitano,,"""O que vc nao resolve em sua mente o corpo transforma em doença"" #janeirobranco",pt,[],[],[],0,0,4,['janeirobranco'],[],https://twitter.com/napolitano_gih/status/952949562934747136,False,,0,,,,,,,,[],,,,
952743968852398080,952743968852398080,2018-01-14 23:27:17 Hora Padrão de Caracas,2018-01-14,23:27:17,-0400,2750851971,eniberto_real,Eniberto,,Alguém avisa que é legal compartilhar foto no #insta do #janeirobranco usando alguma roupa branca.,pt,[],[],[],0,0,0,"['insta', 'janeirobranco']",[],https://twitter.com/eniberto_real/status/952743968852398080,False,,0,,,,,,,,[],,,,
952545877234802689,952545877234802689,2018-01-14 10:20:09 Hora Padrão de Caracas,2018-01-14,10:20:09,-0400,755760041345638400,luhsilvapsi,Luh,,"Não seja um livro fechado. Abra alguns capítulos da sua vida, fale das suas dores e emoções para pessoas íntimas, seja para um amigo ou familiar. #issotambémésaúdemental #janeirobranco",pt,[],[],[],0,0,1,"['issotambémésaúdemental', 'janeirobranco']",[],https://twitter.com/luhsilvapsi/status/952545877234802689,False,,0,,,,,,,,[],,,,
951814558049554433,951814558049554433,2018-01-12 09:54:09 Hora Padrão de Caracas,2018-01-12,09:54:09,-0400,827228951261089792,claudia_dsoares,Cláudia Soares,,"《♡♡♡》 Quem cuida da mente, cuida da vida  ##JaneiroBranco ##SaúdeMental",pt,[],[],[],0,0,0,"['janeirobranco', 'saúdemental']",[],https://twitter.com/Claudia_DSoares/status/951814558049554433,False,,0,,,,,,,,[],,,,
951455836429279232,951453469558411264,2018-01-11 10:08:43 Hora Padrão de Caracas,2018-01-11,10:08:43,-0400,774016740435034112,psicologarafa,Rafaela Coutinho,,"Aproveitando esse recomeço de energias, a campanha #JaneiroBranco vem pra sensibilizar o olhar sobre a saúde mental e a importante das condições em que se encontram o nosso psiquismo.",pt,[],[],[],1,1,5,['janeirobranco'],[],https://twitter.com/psicologarafa/status/951455836429279232,False,,0,,,,,,,,[],,,,
951436702186340353,951436702186340353,2018-01-11 08:52:41 Hora Padrão de Caracas,2018-01-11,08:52:41,-0400,145053562,giuseppecreazzo,Guiseppe Creazzo,,"""Todo dia depois de se  levantar, lembre-se de acordar os teus sonhos...""  #JaneiroBranco",pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/GiuseppeCreazzo/status/951436702186340353,False,,0,,,,,,,,[],,,,
951407088479162368,951407088479162368,2018-01-11 06:55:00 Hora Padrão de Caracas,2018-01-11,06:55:00,-0400,42241217,jabscres,Jabs Cres,,Alguém tem um cordão de crachá branco ? #JaneiroBranco,pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/jabscres/status/951407088479162368,False,,0,,,,,,,,[],,,,
951282045581393921,951282045581393921,2018-01-10 22:38:08 Hora Padrão de Caracas,2018-01-10,22:38:08,-0400,747221169066090496,taliliaferreira,Talília,,Transtorno de ansiedade não é frescura! #janeirobranco #saúdemental ♡,pt,[],[],[],0,0,1,"['janeirobranco', 'saúdemental']",[],https://twitter.com/TaliliaFerreira/status/951282045581393921,False,,0,,,,,,,,[],,,,
951230694604312576,951136352615260170,2018-01-10 19:14:05 Hora Padrão de Caracas,2018-01-10,19:14:05,-0400,3087850617,bryanrichardgs,Bryan,,@luiza_asouza Ai credo #janeirobranco,pt,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/Bryanrichardgs/status/951230694604312576,False,,0,,,,,,,,"[{'screen_name': 'luiza_asouza', 'name': 'Luíza❄️', 'id': '766784110496841728'}]",,,,
951222470404603909,951222470404603909,2018-01-10 18:41:24 Hora Padrão de Caracas,2018-01-10,18:41:24,-0400,4706720667,sitepsicoonline,Psico.Online,,@pefabiodemelo ajude a divulgar a campanha #janeirobranco vem com a gente! &lt;3,pt,"[{'screen_name': 'pefabiodemelo', 'name': 'padrefabiodemelo', 'id': '39342378'}]",[],[],0,0,0,['janeirobranco'],[],https://twitter.com/sitepsicoonline/status/951222470404603909,False,,0,,,,,,,,[],,,,
951212152228077568,951212152228077568,2018-01-10 18:00:24 Hora Padrão de Caracas,2018-01-10,18:00:24,-0400,466480367,agdamattoso,Agda Mattoso,,Reflita sobre as suas emoções e aproveite o Janeiro Branco para ter mais saúde mental #EuSouJaneiroBranco6 #costaemattosopsi #lifedesign #psico_terapias #psicologia #janeirobranco #vivaavida,pt,[],[],[],0,0,2,"['eusoujaneirobranco6', 'costaemattosopsi', 'lifedesign', 'psico_terapias', 'psicologia', 'janeirobranco', 'vivaavida']",[],https://twitter.com/agdamattoso/status/951212152228077568,False,,0,,,,,,,,[],,,,
951210495314485248,951210495314485248,2018-01-10 17:53:49 Hora Padrão de Caracas,2018-01-10,17:53:49,-0400,3306553655,jornaldasseisrn,Jornalismo 96FM,,"Psicólogo Rodrigo Oliveira: ""Hoje, principais doenças ligadas a saúde mental são a depressão e a ansiedade, infelizmente"" #JaneiroBranco #Psicologia #Ansiedade #Depressão",pt,[],[],[],0,0,2,"['janeirobranco', 'psicologia', 'ansiedade', 'depressão']",[],https://twitter.com/Jornaldasseisrn/status/951210495314485248,False,,0,,,,,,,,[],,,,
951127163968868352,950814046512713729,2018-01-10 12:22:41 Hora Padrão de Caracas,2018-01-10,12:22:41,-0400,940614876782911488,valetasindy,Sindy Valeta,,@VereadorBessa #janeirobranco,und,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/ValetaSindy/status/951127163968868352,False,,0,,,,,,,,"[{'screen_name': 'VereadorBessa', 'name': 'Vereador Bessa', 'id': '913432111880818688'}]",,,,
951073938611765248,951073938611765248,2018-01-10 08:51:11 Hora Padrão de Caracas,2018-01-10,08:51:11,-0400,770685932106383360,voce_importa,Projeto Você Importa,,Não dar importância à #SaúdeMental é colocar-se em risco de ter a vida virada de ponta-cabeça.   #janeirobranco #ValorizaçãoDaVida  #PrevençãoDoSuicídio,pt,[],[],[],0,2,3,"['saúdemental', 'janeirobranco', 'valorizaçãodavida', 'prevençãodosuicídio']",[],https://twitter.com/voce_importa/status/951073938611765248,False,,0,,,,,,,,[],,,,
951043250978283520,951020960395726848,2018-01-10 06:49:15 Hora Padrão de Caracas,2018-01-10,06:49:15,-0400,4706720667,sitepsicoonline,Psico.Online,,@VoceSabiaSDV Vocês podiam subir a #janeirobranco né?,pt,[],[],[],0,0,1,['janeirobranco'],[],https://twitter.com/sitepsicoonline/status/951043250978283520,False,,0,,,,,,,,"[{'screen_name': 'VoceSabiaSDV', 'name': 'Erik', 'id': '3301856247'}]",,,,
